,ticker,adjclose
2006-10-26,3988.HK,1.30601167678833
2006-10-27,3988.HK,1.2867487668991089
2006-10-31,3988.HK,1.2906012535095215
2006-11-01,3988.HK,1.2983061075210571
2006-11-02,3988.HK,1.302159070968628
2006-11-03,3988.HK,1.2944538593292236
2006-11-06,3988.HK,1.2983061075210571
2006-11-07,3988.HK,1.302159070968628
2006-11-08,3988.HK,1.2944538593292236
2006-11-09,3988.HK,1.3098641633987427
2006-11-10,3988.HK,1.3137166500091553
2006-11-13,3988.HK,1.352242350578308
2006-11-14,3988.HK,1.3715052604675293
2006-11-15,3988.HK,1.4061776399612427
2006-11-16,3988.HK,1.4755232334136963
2006-11-17,3988.HK,1.4562604427337646
2006-11-20,3988.HK,1.4716706275939941
2006-11-21,3988.HK,1.463965892791748
2006-11-22,3988.HK,1.5024911165237427
2006-11-23,3988.HK,1.5024911165237427
2006-11-24,3988.HK,1.4986388683319092
2006-11-27,3988.HK,1.448555827140808
2006-11-28,3988.HK,1.375357747077942
2006-11-29,3988.HK,1.4408503770828247
2006-11-30,3988.HK,1.4524084329605103
2006-12-01,3988.HK,1.460113286972046
2006-12-04,3988.HK,1.4408503770828247
2006-12-05,3988.HK,1.460113286972046
2006-12-06,3988.HK,1.463965892791748
2006-12-07,3988.HK,1.463965892791748
2006-12-08,3988.HK,1.448555827140808
2006-12-11,3988.HK,1.460113286972046
2006-12-12,3988.HK,1.460113286972046
2006-12-13,3988.HK,1.4408503770828247
2006-12-14,3988.HK,1.460113286972046
2006-12-15,3988.HK,1.4562604427337646
2006-12-18,3988.HK,1.479376196861267
2006-12-19,3988.HK,1.460113286972046
2006-12-20,3988.HK,1.479376196861267
2006-12-21,3988.HK,1.5024911165237427
2006-12-22,3988.HK,1.5024911165237427
2006-12-27,3988.HK,1.575689673423767
2006-12-28,3988.HK,1.5988050699234009
2006-12-29,3988.HK,1.6488877534866333
2007-01-02,3988.HK,1.7297911643981934
2007-01-03,3988.HK,1.7413489818572998
2007-01-04,3988.HK,1.6758558750152588
2007-01-05,3988.HK,1.6604459285736084
2007-01-08,3988.HK,1.6142150163650513
2007-01-09,3988.HK,1.575689673423767
2007-01-10,3988.HK,1.541016697883606
2007-01-11,3988.HK,1.5256069898605347
2007-01-12,3988.HK,1.5487216711044312
2007-01-15,3988.HK,1.575689673423767
2007-01-16,3988.HK,1.5795420408248901
2007-01-17,3988.HK,1.5641322135925293
2007-01-18,3988.HK,1.5525743961334229
2007-01-19,3988.HK,1.5679844617843628
2007-01-22,3988.HK,1.5679844617843628
2007-01-23,3988.HK,1.541016697883606
2007-01-24,3988.HK,1.541016697883606
2007-01-25,3988.HK,1.541016697883606
2007-01-26,3988.HK,1.51404869556427
2007-01-29,3988.HK,1.5024911165237427
2007-01-30,3988.HK,1.5024911165237427
2007-01-31,3988.HK,1.4870812892913818
2007-02-01,3988.HK,1.4755232334136963
2007-02-02,3988.HK,1.479376196861267
2007-02-05,3988.HK,1.4755232334136963
2007-02-06,3988.HK,1.4870812892913818
2007-02-07,3988.HK,1.510196566581726
2007-02-08,3988.HK,1.5217541456222534
2007-02-09,3988.HK,1.5179015398025513
2007-02-12,3988.HK,1.51404869556427
2007-02-13,3988.HK,1.494786262512207
2007-02-14,3988.HK,1.490933895111084
2007-02-15,3988.HK,1.5024911165237427
2007-02-16,3988.HK,1.51404869556427
2007-02-21,3988.HK,1.510196566581726
2007-02-22,3988.HK,1.4986388683319092
2007-02-23,3988.HK,1.4832288026809692
2007-02-26,3988.HK,1.479376196861267
2007-02-27,3988.HK,1.463965892791748
2007-02-28,3988.HK,1.4408503770828247
2007-03-01,3988.HK,1.4254406690597534
2007-03-02,3988.HK,1.413882851600647
2007-03-05,3988.HK,1.3830628395080566
2007-03-06,3988.HK,1.4061776399612427
2007-03-07,3988.HK,1.413882851600647
2007-03-08,3988.HK,1.444703459739685
2007-03-09,3988.HK,1.460113286972046
2007-03-12,3988.HK,1.4832288026809692
2007-03-13,3988.HK,1.4755232334136963
2007-03-14,3988.HK,1.444703459739685
2007-03-15,3988.HK,1.4562604427337646
2007-03-16,3988.HK,1.4524084329605103
2007-03-19,3988.HK,1.4832288026809692
2007-03-20,3988.HK,1.490933895111084
2007-03-21,3988.HK,1.494786262512207
2007-03-22,3988.HK,1.5063438415527344
2007-03-23,3988.HK,1.4986388683319092
2007-03-26,3988.HK,1.494786262512207
2007-03-27,3988.HK,1.494786262512207
2007-03-28,3988.HK,1.4755232334136963
2007-03-29,3988.HK,1.5024911165237427
2007-03-30,3988.HK,1.4986388683319092
2007-04-02,3988.HK,1.4986388683319092
2007-04-03,3988.HK,1.5063438415527344
2007-04-04,3988.HK,1.510196566581726
2007-04-10,3988.HK,1.51404869556427
2007-04-11,3988.HK,1.51404869556427
2007-04-12,3988.HK,1.5333112478256226
2007-04-13,3988.HK,1.5217541456222534
2007-04-16,3988.HK,1.544869065284729
2007-04-17,3988.HK,1.5525743961334229
2007-04-18,3988.HK,1.5718369483947754
2007-04-19,3988.HK,1.5256069898605347
2007-04-20,3988.HK,1.541016697883606
2007-04-23,3988.HK,1.5333112478256226
2007-04-24,3988.HK,1.5256069898605347
2007-04-25,3988.HK,1.51404869556427
2007-04-26,3988.HK,1.5217541456222534
2007-04-27,3988.HK,1.5063438415527344
2007-04-30,3988.HK,1.494786262512207
2007-05-02,3988.HK,1.4870812892913818
2007-05-03,3988.HK,1.5063438415527344
2007-05-04,3988.HK,1.51404869556427
2007-05-07,3988.HK,1.5217541456222534
2007-05-08,3988.HK,1.494786262512207
2007-05-09,3988.HK,1.5063438415527344
2007-05-10,3988.HK,1.5024911165237427
2007-05-11,3988.HK,1.4832288026809692
2007-05-14,3988.HK,1.544869065284729
2007-05-15,3988.HK,1.5487216711044312
2007-05-16,3988.HK,1.5602792501449585
2007-05-17,3988.HK,1.5525743961334229
2007-05-18,3988.HK,1.5333112478256226
2007-05-21,3988.HK,1.5179015398025513
2007-05-22,3988.HK,1.4986388683319092
2007-05-23,3988.HK,1.4986388683319092
2007-05-25,3988.HK,1.4832288026809692
2007-05-28,3988.HK,1.4755232334136963
2007-05-29,3988.HK,1.4716706275939941
2007-05-30,3988.HK,1.4562604427337646
2007-05-31,3988.HK,1.4755232334136963
2007-06-01,3988.HK,1.4755232334136963
2007-06-04,3988.HK,1.479376196861267
2007-06-05,3988.HK,1.4755232334136963
2007-06-06,3988.HK,1.463965892791748
2007-06-07,3988.HK,1.460113286972046
2007-06-08,3988.HK,1.436997890472412
2007-06-11,3988.HK,1.448555827140808
2007-06-12,3988.HK,1.444703459739685
2007-06-13,3988.HK,1.4408503770828247
2007-06-14,3988.HK,1.467818260192871
2007-06-15,3988.HK,1.4832288026809692
2007-06-18,3988.HK,1.541016697883606
2007-06-20,3988.HK,1.5294593572616577
2007-06-21,3988.HK,1.544869065284729
2007-06-22,3988.HK,1.51404869556427
2007-06-25,3988.HK,1.5063438415527344
2007-06-26,3988.HK,1.5024911165237427
2007-06-27,3988.HK,1.51404869556427
2007-06-28,3988.HK,1.510196566581726
2007-06-29,3988.HK,1.494786262512207
2007-07-03,3988.HK,1.5142494440078735
2007-07-04,3988.HK,1.5181419849395752
2007-07-05,3988.HK,1.5453910827636719
2007-07-06,3988.HK,1.5570685863494873
2007-07-09,3988.HK,1.5959957838058472
2007-07-10,3988.HK,1.7088830471038818
2007-07-11,3988.HK,1.6738489866256714
2007-07-12,3988.HK,1.6310296058654785
2007-07-13,3988.HK,1.6349220275878906
2007-07-16,3988.HK,1.5998879671096802
2007-07-17,3988.HK,1.6154589653015137
2007-07-18,3988.HK,1.5804250240325928
2007-07-19,3988.HK,1.6504929065704346
2007-07-20,3988.HK,1.6193517446517944
2007-07-23,3988.HK,1.646600365638733
2007-07-24,3988.HK,1.6271370649337769
2007-07-25,3988.HK,1.6154589653015137
2007-07-26,3988.HK,1.6154589653015137
2007-07-27,3988.HK,1.560961365699768
2007-07-30,3988.HK,1.576532244682312
2007-07-31,3988.HK,1.6193517446517944
2007-08-01,3988.HK,1.560961365699768
2007-08-02,3988.HK,1.549283504486084
2007-08-03,3988.HK,1.5181419849395752
2007-08-06,3988.HK,1.4636446237564087
2007-08-07,3988.HK,1.4753226041793823
2007-08-08,3988.HK,1.5220345258712769
2007-08-09,3988.HK,1.5142494440078735
2007-08-10,3988.HK,1.4792152643203735
2007-08-13,3988.HK,1.4714299440383911
2007-08-14,3988.HK,1.4792152643203735
2007-08-15,3988.HK,1.4402886629104614
2007-08-16,3988.HK,1.3974692821502686
2007-08-17,3988.HK,1.311829924583435
2007-08-20,3988.HK,1.4675372838974
2007-08-21,3988.HK,1.5181419849395752
2007-08-22,3988.HK,1.5531762838363647
2007-08-23,3988.HK,1.5959957838058472
2007-08-24,3988.HK,1.5064640045166016
2007-08-27,3988.HK,1.5648541450500488
2007-08-28,3988.HK,1.5220345258712769
2007-08-29,3988.HK,1.4986790418624878
2007-08-30,3988.HK,1.5103566646575928
2007-08-31,3988.HK,1.5570685863494873
2007-09-03,3988.HK,1.5337129831314087
2007-09-04,3988.HK,1.5259273052215576
2007-09-05,3988.HK,1.5220345258712769
2007-09-06,3988.HK,1.5298199653625488
2007-09-07,3988.HK,1.5337129831314087
2007-09-10,3988.HK,1.5064640045166016
2007-09-11,3988.HK,1.4986790418624878
2007-09-12,3988.HK,1.494786262512207
2007-09-13,3988.HK,1.494786262512207
2007-09-14,3988.HK,1.5103566646575928
2007-09-17,3988.HK,1.4986790418624878
2007-09-18,3988.HK,1.494786262512207
2007-09-19,3988.HK,1.5259273052215576
2007-09-20,3988.HK,1.5453910827636719
2007-09-21,3988.HK,1.5453910827636719
2007-09-24,3988.HK,1.5804250240325928
2007-09-25,3988.HK,1.560961365699768
2007-09-27,3988.HK,1.5726394653320312
2007-09-28,3988.HK,1.623244285583496
2007-10-02,3988.HK,1.704990267753601
2007-10-03,3988.HK,1.6738489866256714
2007-10-04,3988.HK,1.6621710062026978
2007-10-05,3988.HK,1.7088830471038818
2007-10-08,3988.HK,1.7205610275268555
2007-10-09,3988.HK,1.728346347808838
2007-10-10,3988.HK,1.8061997890472412
2007-10-11,3988.HK,1.8684824705123901
2007-10-12,3988.HK,1.8178778886795044
2007-10-15,3988.HK,1.8217703104019165
2007-10-16,3988.HK,1.8217703104019165
2007-10-17,3988.HK,1.813984990119934
2007-10-18,3988.HK,1.8451265096664429
2007-10-22,3988.HK,1.728346347808838
2007-10-23,3988.HK,1.7867367267608643
2007-10-24,3988.HK,1.7555952072143555
2007-10-25,3988.HK,1.794521689414978
2007-10-26,3988.HK,1.829555869102478
2007-10-29,3988.HK,1.876267910003662
2007-10-30,3988.HK,1.9151948690414429
2007-10-31,3988.HK,1.9735850095748901
2007-11-01,3988.HK,2.0241894721984863
2007-11-02,3988.HK,1.9696919918060303
2007-11-05,3988.HK,1.7789510488510132
2007-11-06,3988.HK,1.8684824705123901
2007-11-07,3988.HK,1.8606972694396973
2007-11-08,3988.HK,1.8023070096969604
2007-11-09,3988.HK,1.798414945602417
2007-11-12,3988.HK,1.7361316680908203
2007-11-13,3988.HK,1.7478094100952148
2007-11-14,3988.HK,1.825663685798645
2007-11-15,3988.HK,1.7594881057739258
2007-11-16,3988.HK,1.6855266094207764
2007-11-19,3988.HK,1.6660634279251099
2007-11-20,3988.HK,1.6621710062026978
2007-11-21,3988.HK,1.5726394653320312
2007-11-22,3988.HK,1.5570685863494873
2007-11-23,3988.HK,1.576532244682312
2007-11-26,3988.HK,1.6504929065704346
2007-11-27,3988.HK,1.5648541450500488
2007-11-28,3988.HK,1.5648541450500488
2007-11-29,3988.HK,1.5959957838058472
2007-11-30,3988.HK,1.5726394653320312
2007-12-03,3988.HK,1.5804250240325928
2007-12-04,3988.HK,1.5843175649642944
2007-12-05,3988.HK,1.6037805080413818
2007-12-06,3988.HK,1.623244285583496
2007-12-07,3988.HK,1.5998879671096802
2007-12-10,3988.HK,1.5804250240325928
2007-12-11,3988.HK,1.5998879671096802
2007-12-12,3988.HK,1.5726394653320312
2007-12-13,3988.HK,1.549283504486084
2007-12-14,3988.HK,1.5142494440078735
2007-12-17,3988.HK,1.4870004653930664
2007-12-18,3988.HK,1.4831080436706543
2007-12-19,3988.HK,1.4870004653930664
2007-12-20,3988.HK,1.5142494440078735
2007-12-21,3988.HK,1.5181419849395752
2007-12-24,3988.HK,1.5298199653625488
2007-12-27,3988.HK,1.4986790418624878
2007-12-28,3988.HK,1.4675372838974
2007-12-31,3988.HK,1.4675372838974
2008-01-02,3988.HK,1.451966404914856
2008-01-03,3988.HK,1.4286108016967773
2008-01-04,3988.HK,1.4363958835601807
2008-01-07,3988.HK,1.4286108016967773
2008-01-08,3988.HK,1.4247180223464966
2008-01-09,3988.HK,1.4480741024017334
2008-01-10,3988.HK,1.4286108016967773
2008-01-11,3988.HK,1.4013622999191284
2008-01-14,3988.HK,1.3935766220092773
2008-01-15,3988.HK,1.3585424423217773
2008-01-16,3988.HK,1.2923669815063477
2008-01-17,3988.HK,1.350757360458374
2008-01-18,3988.HK,1.3974692821502686
2008-01-21,3988.HK,1.311829924583435
2008-01-22,3988.HK,1.2106212377548218
2008-01-23,3988.HK,1.2962595224380493
2008-01-24,3988.HK,1.2962595224380493
2008-01-25,3988.HK,1.350757360458374
2008-01-28,3988.HK,1.307937741279602
2008-01-29,3988.HK,1.30015230178833
2008-01-30,3988.HK,1.272903561592102
2008-01-31,3988.HK,1.2300840616226196
2008-02-01,3988.HK,1.2651182413101196
2008-02-04,3988.HK,1.2962595224380493
2008-02-05,3988.HK,1.2884745597839355
2008-02-06,3988.HK,1.241762399673462
2008-02-11,3988.HK,1.1755869388580322
2008-02-12,3988.HK,1.191157579421997
2008-02-13,3988.HK,1.191157579421997
2008-02-14,3988.HK,1.2145137786865234
2008-02-15,3988.HK,1.218406319618225
2008-02-18,3988.HK,1.191157579421997
2008-02-19,3988.HK,1.2767964601516724
2008-02-20,3988.HK,1.2612255811691284
2008-02-21,3988.HK,1.2690107822418213
2008-02-22,3988.HK,1.2612255811691284
2008-02-25,3988.HK,1.253440260887146
2008-02-26,3988.HK,1.2767964601516724
2008-02-27,3988.HK,1.323508381843567
2008-02-28,3988.HK,1.3196160793304443
2008-02-29,3988.HK,1.30015230178833
2008-03-03,3988.HK,1.2612255811691284
2008-03-04,3988.HK,1.2378695011138916
2008-03-05,3988.HK,1.241762399673462
2008-03-06,3988.HK,1.2495479583740234
2008-03-07,3988.HK,1.2222988605499268
2008-03-10,3988.HK,1.2222988605499268
2008-03-11,3988.HK,1.2339768409729004
2008-03-12,3988.HK,1.2651182413101196
2008-03-13,3988.HK,1.2106212377548218
2008-03-14,3988.HK,1.2067286968231201
2008-03-17,3988.HK,1.1600160598754883
2008-03-18,3988.HK,1.171694278717041
2008-03-19,3988.HK,1.218406319618225
2008-03-20,3988.HK,1.1833722591400146
2008-03-25,3988.HK,1.2612255811691284
2008-03-26,3988.HK,1.2845820188522339
2008-03-27,3988.HK,1.30015230178833
2008-03-28,3988.HK,1.323508381843567
2008-03-31,3988.HK,1.2962595224380493
2008-04-01,3988.HK,1.3196160793304443
2008-04-02,3988.HK,1.3741130828857422
2008-04-03,3988.HK,1.3818981647491455
2008-04-07,3988.HK,1.3974692821502686
2008-04-08,3988.HK,1.3818981647491455
2008-04-09,3988.HK,1.385791540145874
2008-04-10,3988.HK,1.4247180223464966
2008-04-11,3988.HK,1.4636446237564087
2008-04-14,3988.HK,1.4247180223464966
2008-04-15,3988.HK,1.4325032234191895
2008-04-16,3988.HK,1.4402886629104614
2008-04-17,3988.HK,1.451966404914856
2008-04-18,3988.HK,1.4402886629104614
2008-04-21,3988.HK,1.4636446237564087
2008-04-22,3988.HK,1.4714299440383911
2008-04-23,3988.HK,1.4908931255340576
2008-04-24,3988.HK,1.4986790418624878
2008-04-25,3988.HK,1.5064640045166016
2008-04-28,3988.HK,1.5142494440078735
2008-04-29,3988.HK,1.5298199653625488
2008-04-30,3988.HK,1.5531762838363647
2008-05-02,3988.HK,1.5804250240325928
2008-05-05,3988.HK,1.5804250240325928
2008-05-06,3988.HK,1.5687470436096191
2008-05-07,3988.HK,1.541498064994812
2008-05-08,3988.HK,1.5337129831314087
2008-05-09,3988.HK,1.5103566646575928
2008-05-13,3988.HK,1.5531762838363647
2008-05-14,3988.HK,1.5648541450500488
2008-05-15,3988.HK,1.576532244682312
2008-05-16,3988.HK,1.62841796875
2008-05-19,3988.HK,1.6244267225265503
2008-05-20,3988.HK,1.6004791259765625
2008-05-21,3988.HK,1.5964882373809814
2008-05-22,3988.HK,1.5845147371292114
2008-05-23,3988.HK,1.564558744430542
2008-05-26,3988.HK,1.5366201400756836
2008-05-27,3988.HK,1.544602394104004
2008-05-28,3988.HK,1.544602394104004
2008-05-29,3988.HK,1.564558744430542
2008-05-30,3988.HK,1.5885058641433716
2008-06-02,3988.HK,1.5964882373809814
2008-06-03,3988.HK,1.556575894355774
2008-06-04,3988.HK,1.544602394104004
2008-06-05,3988.HK,1.556575894355774
2008-06-06,3988.HK,1.564558744430542
2008-06-10,3988.HK,1.5126724243164062
2008-06-11,3988.HK,1.5126724243164062
2008-06-12,3988.HK,1.4927163124084473
2008-06-13,3988.HK,1.4807429313659668
2008-06-16,3988.HK,1.5086815357208252
2008-06-17,3988.HK,1.516663908958435
2008-06-18,3988.HK,1.5326288938522339
2008-06-19,3988.HK,1.4957468509674072
2008-06-20,3988.HK,1.483453392982483
2008-06-23,3988.HK,1.4670617580413818
2008-06-24,3988.HK,1.4342783689498901
2008-06-25,3988.HK,1.4424742460250854
2008-06-26,3988.HK,1.4383761882781982
2008-06-27,3988.HK,1.4096906185150146
2008-06-30,3988.HK,1.421984314918518
2008-07-02,3988.HK,1.4096906185150146
2008-07-03,3988.HK,1.3769067525863647
2008-07-04,3988.HK,1.3687111139297485
2008-07-07,3988.HK,1.405592679977417
2008-07-08,3988.HK,1.3564172983169556
2008-07-09,3988.HK,1.4096906185150146
2008-07-10,3988.HK,1.4260826110839844
2008-07-11,3988.HK,1.4424742460250854
2008-07-14,3988.HK,1.4342783689498901
2008-07-15,3988.HK,1.372808814048767
2008-07-16,3988.HK,1.3564172983169556
2008-07-17,3988.HK,1.3687111139297485
2008-07-18,3988.HK,1.3892009258270264
2008-07-21,3988.HK,1.4137881994247437
2008-07-22,3988.HK,1.421984314918518
2008-07-23,3988.HK,1.4670617580413818
2008-07-24,3988.HK,1.4629641771316528
2008-07-25,3988.HK,1.4547674655914307
2008-07-28,3988.HK,1.4588663578033447
2008-07-29,3988.HK,1.4260826110839844
2008-07-30,3988.HK,1.4670617580413818
2008-07-31,3988.HK,1.4670617580413818
2008-08-01,3988.HK,1.4793555736541748
2008-08-04,3988.HK,
2008-08-05,3988.HK,1.4342783689498901
2008-08-06,3988.HK,
2008-08-07,3988.HK,1.4424742460250854
2008-08-08,3988.HK,1.4260826110839844
2008-08-11,3988.HK,1.421984314918518
2008-08-12,3988.HK,
2008-08-13,3988.HK,
2008-08-14,3988.HK,1.3687111139297485
2008-08-15,3988.HK,
2008-08-18,3988.HK,1.3564172983169556
2008-08-19,3988.HK,1.3195358514785767
2008-08-20,3988.HK,1.3441234827041626
2008-08-21,3988.HK,1.315438151359558
2008-08-22,3988.HK,1.315438151359558
2008-08-25,3988.HK,1.3564172983169556
2008-08-26,3988.HK,1.352319598197937
2008-08-27,3988.HK,1.3810045719146729
2008-08-28,3988.HK,1.3605152368545532
2008-08-29,3988.HK,1.3892009258270264
2008-09-01,3988.HK,1.3646130561828613
2008-09-02,3988.HK,1.3646130561828613
2008-09-03,3988.HK,1.3441234827041626
2008-09-04,3988.HK,1.3564172983169556
2008-09-05,3988.HK,1.352319598197937
2008-09-08,3988.HK,1.4260826110839844
2008-09-09,3988.HK,1.4383761882781982
2008-09-10,3988.HK,1.405592679977417
2008-09-11,3988.HK,1.3892009258270264
2008-09-12,3988.HK,1.3605152368545532
2008-09-16,3988.HK,1.2457729578018188
2008-09-17,3988.HK,1.188401699066162
2008-09-18,3988.HK,1.1802058219909668
2008-09-19,3988.HK,1.3769067525863647
2008-09-22,3988.HK,1.3646130561828613
2008-09-23,3988.HK,1.303143858909607
2008-09-24,3988.HK,1.2949482202529907
2008-09-25,3988.HK,1.274458646774292
2008-09-26,3988.HK,1.2621647119522095
2008-09-29,3988.HK,1.2088913917541504
2008-09-30,3988.HK,1.2088913917541504
2008-10-02,3988.HK,1.2539689540863037
2008-10-03,3988.HK,1.188401699066162
2008-10-06,3988.HK,1.1351284980773926
2008-10-08,3988.HK,1.0613656044006348
2008-10-09,3988.HK,1.118736982345581
2008-10-10,3988.HK,1.0449742078781128
2008-10-13,3988.HK,1.1720103025436401
2008-10-14,3988.HK,1.2088913917541504
2008-10-15,3988.HK,1.1392264366149902
2008-10-16,3988.HK,1.0572679042816162
2008-10-17,3988.HK,0.9753089547157288
2008-10-20,3988.HK,1.0367783308029175
2008-10-21,3988.HK,0.9917005896568298
2008-10-22,3988.HK,0.9343298077583313
2008-10-23,3988.HK,0.9097419381141663
2008-10-24,3988.HK,0.8236854672431946
2008-10-27,3988.HK,0.7007473111152649
2008-10-28,3988.HK,0.8564689755439758
2008-10-29,3988.HK,0.8277832865715027
2008-10-30,3988.HK,0.9425255656242371
2008-10-31,3988.HK,0.9056441187858582
2008-11-03,3988.HK,0.9056441187858582
2008-11-04,3988.HK,0.917937695980072
2008-11-05,3988.HK,0.9630152583122253
2008-11-06,3988.HK,0.885154664516449
2008-11-07,3988.HK,0.8728604912757874
2008-11-10,3988.HK,0.9220360517501831
2008-11-11,3988.HK,0.90154629945755
2008-11-12,3988.HK,0.8933503031730652
2008-11-13,3988.HK,0.8523709177970886
2008-11-14,3988.HK,0.8769583106040955
2008-11-17,3988.HK,0.885154664516449
2008-11-18,3988.HK,0.8646645545959473
2008-11-19,3988.HK,0.8482731580734253
2008-11-20,3988.HK,0.8277832865715027
2008-11-21,3988.HK,0.8769583106040955
2008-11-24,3988.HK,0.8974484205245972
2008-11-25,3988.HK,0.9138398766517639
2008-11-26,3988.HK,0.9425255656242371
2008-11-27,3988.HK,0.9630152583122253
2008-11-28,3988.HK,1.0039947032928467
2008-12-01,3988.HK,1.0326800346374512
2008-12-02,3988.HK,0.9589170813560486
2008-12-03,3988.HK,0.9589170813560486
2008-12-04,3988.HK,0.9343298077583313
2008-12-05,3988.HK,0.9630152583122253
2008-12-08,3988.HK,1.0572679042816162
2008-12-09,3988.HK,1.0203863382339478
2008-12-10,3988.HK,1.065463662147522
2008-12-11,3988.HK,1.0326800346374512
2008-12-12,3988.HK,0.9794068932533264
2008-12-15,3988.HK,0.9794068932533264
2008-12-16,3988.HK,0.9671133756637573
2008-12-17,3988.HK,0.9917005896568298
2008-12-18,3988.HK,0.9753089547157288
2008-12-19,3988.HK,0.950721263885498
2008-12-22,3988.HK,0.9302317500114441
2008-12-23,3988.HK,0.90154629945755
2008-12-24,3988.HK,0.90154629945755
2008-12-29,3988.HK,0.9097419381141663
2008-12-30,3988.HK,0.8974484205245972
2008-12-31,3988.HK,0.8687624335289001
2009-01-02,3988.HK,0.8892525434494019
2009-01-05,3988.HK,0.9056441187858582
2009-01-06,3988.HK,0.9056441187858582
2009-01-07,3988.HK,0.8769583106040955
