,ticker,adjclose
1993-10-18,SPY,27.55495834350586
1993-10-19,SPY,27.35314178466797
1993-10-20,SPY,27.389856338500977
1993-10-21,SPY,27.35314178466797
1993-10-22,SPY,27.22473907470703
1993-10-25,SPY,27.298133850097656
1993-10-26,SPY,27.279787063598633
1993-10-27,SPY,27.298133850097656
1993-10-28,SPY,27.49993133544922
1993-10-29,SPY,27.49993133544922
1993-11-01,SPY,27.573312759399414
1993-11-02,SPY,27.55495834350586
1993-11-03,SPY,27.206398010253906
1993-11-04,SPY,26.91287612915039
1993-11-05,SPY,27.041282653808594
1993-11-08,SPY,27.07796859741211
1993-11-09,SPY,27.096338272094727
1993-11-10,SPY,27.298133850097656
1993-11-11,SPY,27.22473907470703
1993-11-12,SPY,27.35314178466797
1993-11-15,SPY,27.334800720214844
1993-11-16,SPY,27.463220596313477
1993-11-17,SPY,27.316476821899414
1993-11-18,SPY,27.243087768554688
1993-11-19,SPY,27.18804168701172
1993-11-22,SPY,27.022930145263672
1993-11-23,SPY,27.169700622558594
1993-11-24,SPY,27.279787063598633
1993-11-26,SPY,27.298133850097656
1993-11-29,SPY,27.18804168701172
1993-11-30,SPY,27.206398010253906
1993-12-01,SPY,27.243087768554688
1993-12-02,SPY,27.316476821899414
1993-12-03,SPY,27.42654037475586
1993-12-06,SPY,27.51827049255371
1993-12-07,SPY,27.49993133544922
1993-12-08,SPY,27.49993133544922
1993-12-09,SPY,27.4081974029541
1993-12-10,SPY,27.35314178466797
1993-12-13,SPY,27.51827049255371
1993-12-14,SPY,27.316476821899414
1993-12-15,SPY,27.279787063598633
1993-12-16,SPY,27.37150764465332
1993-12-17,SPY,27.52194595336914
1993-12-20,SPY,27.55887794494629
1993-12-21,SPY,27.466527938842773
1993-12-22,SPY,27.6512393951416
1993-12-23,SPY,27.632770538330078
1993-12-27,SPY,27.78053855895996
1993-12-28,SPY,27.835948944091797
1993-12-29,SPY,27.79898452758789
1993-12-30,SPY,27.688161849975586
1993-12-31,SPY,27.540403366088867
1994-01-03,SPY,27.466527938842773
1994-01-04,SPY,27.577341079711914
1994-01-05,SPY,27.632770538330078
1994-01-06,SPY,27.632770538330078
1994-01-07,SPY,27.79898452758789
1994-01-10,SPY,28.131479263305664
1994-01-11,SPY,28.076045989990234
1994-01-12,SPY,27.98370933532715
1994-01-13,SPY,27.909820556640625
1994-01-14,SPY,28.020658493041992
1994-01-17,SPY,28.020658493041992
1994-01-18,SPY,28.057588577270508
1994-01-19,SPY,27.98370933532715
1994-01-20,SPY,28.057588577270508
1994-01-21,SPY,28.002182006835938
1994-01-24,SPY,27.8913516998291
1994-01-25,SPY,27.8913516998291
1994-01-26,SPY,27.96523666381836
1994-01-27,SPY,28.223848342895508
1994-01-28,SPY,28.297714233398438
1994-01-31,SPY,28.500892639160156
1994-02-01,SPY,28.353132247924805
1994-02-02,SPY,28.537841796875
1994-02-03,SPY,28.40853500366211
1994-02-04,SPY,27.762046813964844
1994-02-07,SPY,27.8913516998291
1994-02-08,SPY,27.909820556640625
1994-02-09,SPY,28.020658493041992
1994-02-10,SPY,27.78053855895996
1994-02-11,SPY,27.872880935668945
1994-02-14,SPY,27.909820556640625
1994-02-15,SPY,28.057588577270508
1994-02-16,SPY,28.039134979248047
1994-02-17,SPY,27.872880935668945
1994-02-18,SPY,27.70663833618164
1994-02-22,SPY,27.98370933532715
1994-02-23,SPY,27.909820556640625
1994-02-24,SPY,27.540403366088867
1994-02-25,SPY,27.669721603393555
1994-02-28,SPY,27.669721603393555
1994-03-01,SPY,27.55887794494629
1994-03-02,SPY,27.595821380615234
1994-03-03,SPY,27.52194595336914
1994-03-04,SPY,27.595821380615234
1994-03-07,SPY,27.743587493896484
1994-03-08,SPY,27.632770538330078
1994-03-09,SPY,27.762046813964844
1994-03-10,SPY,27.540403366088867
1994-03-11,SPY,27.688161849975586
1994-03-14,SPY,27.725107192993164
1994-03-15,SPY,27.70663833618164
1994-03-16,SPY,27.928287506103516
1994-03-17,SPY,27.928287506103516
1994-03-18,SPY,27.92221450805664
1994-03-21,SPY,27.847888946533203
1994-03-22,SPY,27.92221450805664
1994-03-23,SPY,27.903629302978516
1994-03-24,SPY,27.569238662719727
1994-03-25,SPY,27.30913543701172
1994-03-28,SPY,27.346296310424805
1994-03-29,SPY,26.807552337646484
1994-03-30,SPY,26.435993194580078
1994-03-31,SPY,26.510299682617188
1994-04-04,SPY,26.101598739624023
1994-04-05,SPY,26.640352249145508
1994-04-06,SPY,26.640352249145508
1994-04-07,SPY,26.7703857421875
1994-04-08,SPY,26.56603240966797
1994-04-11,SPY,26.677509307861328
1994-04-12,SPY,26.640352249145508
1994-04-13,SPY,26.501001358032227
1994-04-14,SPY,26.510299682617188
1994-04-15,SPY,26.510299682617188
1994-04-18,SPY,26.333824157714844
1994-04-19,SPY,26.370973587036133
1994-04-20,SPY,26.34308624267578
1994-04-21,SPY,26.696081161499023
1994-04-22,SPY,26.66820526123047
1994-04-25,SPY,26.946876525878906
1994-04-26,SPY,26.919017791748047
1994-04-28,SPY,26.72394371032715
1994-04-29,SPY,26.807552337646484
1994-05-02,SPY,26.974740982055664
1994-05-03,SPY,26.946876525878906
1994-05-04,SPY,26.90042495727539
1994-05-05,SPY,26.863279342651367
1994-05-06,SPY,26.603191375732422
1994-05-09,SPY,26.370973587036133
1994-05-10,SPY,26.575315475463867
1994-05-11,SPY,26.333824157714844
1994-05-12,SPY,26.46385955810547
1994-05-13,SPY,26.46385955810547
1994-05-16,SPY,26.473155975341797
1994-05-17,SPY,26.863279342651367
1994-05-18,SPY,27.058345794677734
1994-05-19,SPY,27.188390731811523
1994-05-20,SPY,27.08621597290039
1994-05-23,SPY,27.039770126342773
1994-05-24,SPY,27.15122413635254
1994-05-25,SPY,27.225542068481445
1994-05-26,SPY,27.244112014770508
1994-05-27,SPY,27.27199935913086
1994-05-31,SPY,27.234825134277344
1994-06-01,SPY,27.355581283569336
1994-06-02,SPY,27.327707290649414
1994-06-03,SPY,27.48563003540039
1994-06-06,SPY,27.476337432861328
1994-06-07,SPY,27.439184188842773
1994-06-08,SPY,27.216243743896484
1994-06-09,SPY,27.364871978759766
1994-06-10,SPY,27.41132926940918
1994-06-13,SPY,27.448482513427734
1994-06-14,SPY,27.66212272644043
1994-06-15,SPY,27.55064582824707
1994-06-16,SPY,27.606380462646484
1994-06-17,SPY,27.452308654785156
1994-06-20,SPY,27.218536376953125
1994-06-21,SPY,26.98478889465332
1994-06-22,SPY,27.087621688842773
1994-06-23,SPY,26.928672790527344
1994-06-24,SPY,26.367666244506836
1994-06-27,SPY,26.825830459594727
1994-06-28,SPY,26.694923400878906
1994-06-29,SPY,26.779071807861328
1994-06-30,SPY,26.610767364501953
1994-07-01,SPY,26.66689109802246
1994-07-05,SPY,26.8071231842041
1994-07-06,SPY,26.76972007751465
1994-07-07,SPY,26.881933212280273
1994-07-08,SPY,26.872575759887695
1994-07-11,SPY,26.779071807861328
1994-07-12,SPY,26.81648826599121
1994-07-13,SPY,26.863229751586914
1994-07-14,SPY,27.1530818939209
1994-07-15,SPY,27.162429809570312
1994-07-18,SPY,27.20919418334961
1994-07-19,SPY,27.1530818939209
1994-07-20,SPY,27.03154182434082
1994-07-21,SPY,27.087621688842773
1994-07-22,SPY,27.13438606262207
1994-07-25,SPY,27.17178726196289
1994-07-26,SPY,27.14374351501465
1994-07-27,SPY,27.14374351501465
1994-07-28,SPY,27.19984245300293
1994-07-29,SPY,27.47098731994629
1994-08-01,SPY,27.601898193359375
1994-08-02,SPY,27.63930320739746
1994-08-03,SPY,27.648653030395508
1994-08-04,SPY,27.489688873291016
1994-08-05,SPY,27.396177291870117
1994-08-08,SPY,27.46164321899414
1994-08-09,SPY,27.508378982543945
1994-08-10,SPY,27.611244201660156
1994-08-11,SPY,27.508378982543945
1994-08-12,SPY,27.723459243774414
1994-08-15,SPY,27.714099884033203
1994-08-16,SPY,27.910442352294922
1994-08-17,SPY,27.891742706298828
1994-08-18,SPY,27.79825210571289
1994-08-19,SPY,27.779556274414062
1994-08-22,SPY,27.75149917602539
1994-08-23,SPY,27.910442352294922
1994-08-24,SPY,28.20965003967285
1994-08-25,SPY,28.134859085083008
1994-08-26,SPY,28.53691291809082
1994-08-29,SPY,28.518232345581055
1994-08-30,SPY,28.5930118560791
1994-08-31,SPY,28.518232345581055
1994-09-01,SPY,28.424724578857422
1994-09-02,SPY,28.303157806396484
1994-09-06,SPY,28.312509536743164
1994-09-07,SPY,28.28445816040039
1994-09-08,SPY,28.424724578857422
1994-09-09,SPY,28.125511169433594
1994-09-12,SPY,28.04136848449707
1994-09-13,SPY,28.125511169433594
1994-09-14,SPY,28.153573989868164
1994-09-15,SPY,28.50887680053711
1994-09-16,SPY,28.305978775024414
1994-09-19,SPY,28.334197998046875
1994-09-20,SPY,27.797998428344727
1994-09-21,SPY,27.797998428344727
1994-09-22,SPY,27.732149124145508
1994-09-23,SPY,27.638063430786133
1994-09-26,SPY,27.7791805267334
1994-09-27,SPY,27.760372161865234
1994-09-28,SPY,27.97671890258789
1994-09-29,SPY,27.835622787475586
1994-09-30,SPY,27.797998428344727
1994-10-03,SPY,27.732149124145508
1994-10-04,SPY,27.318222045898438
1994-10-05,SPY,27.3276309967041
1994-10-06,SPY,27.242965698242188
1994-10-07,SPY,27.365270614624023
1994-10-10,SPY,27.656877517700195
1994-10-11,SPY,28.07080841064453
1994-10-12,SPY,28.10841941833496
1994-10-13,SPY,28.202489852905273
1994-10-14,SPY,28.324806213378906
1994-10-17,SPY,28.268327713012695
1994-10-18,SPY,28.202489852905273
1994-10-19,SPY,28.334197998046875
1994-10-20,SPY,28.146055221557617
1994-10-21,SPY,28.033170700073242
1994-10-24,SPY,27.797998428344727
1994-10-25,SPY,27.826213836669922
1994-10-26,SPY,27.92970085144043
1994-10-27,SPY,28.099018096923828
1994-10-28,SPY,28.691680908203125
1994-10-31,SPY,28.588197708129883
1994-11-01,SPY,28.268327713012695
1994-11-02,SPY,28.10841941833496
1994-11-03,SPY,28.258943557739258
1994-11-04,SPY,27.892074584960938
1994-11-07,SPY,27.97671890258789
1994-11-08,SPY,28.193099975585938
1994-11-09,SPY,28.24013328552246
1994-11-10,SPY,28.042577743530273
1994-11-11,SPY,27.939109802246094
1994-11-14,SPY,28.202489852905273
1994-11-15,SPY,28.10841941833496
1994-11-16,SPY,28.202489852905273
1994-11-17,SPY,28.014360427856445
1994-11-18,SPY,27.97671890258789
1994-11-21,SPY,27.694517135620117
1994-11-22,SPY,27.09245491027832
1994-11-23,SPY,27.242965698242188
1994-11-25,SPY,27.374683380126953
1994-11-28,SPY,27.496959686279297
1994-11-29,SPY,27.487558364868164
1994-11-30,SPY,27.449918746948242
1994-12-01,SPY,27.1771183013916
1994-12-02,SPY,27.431114196777344
1994-12-05,SPY,27.459331512451172
1994-12-06,SPY,27.478151321411133
1994-12-07,SPY,27.280607223510742
1994-12-08,SPY,27.017202377319336
1994-12-09,SPY,27.120676040649414
1994-12-12,SPY,27.29941749572754
1994-12-13,SPY,27.40289878845215
1994-12-14,SPY,27.544010162353516
1994-12-15,SPY,27.6286678314209
1994-12-16,SPY,27.763626098632812
1994-12-19,SPY,27.801538467407227
1994-12-20,SPY,27.716201782226562
1994-12-21,SPY,28.010147094726562
1994-12-22,SPY,27.924806594848633
1994-12-23,SPY,27.953266143798828
1994-12-27,SPY,28.1049747467041
1994-12-28,SPY,27.962732315063477
1994-12-29,SPY,27.981708526611328
1994-12-30,SPY,27.649826049804688
1995-01-03,SPY,27.782573699951172
1995-01-04,SPY,27.915332794189453
1995-01-05,SPY,27.915332794189453
1995-01-06,SPY,27.943763732910156
1995-01-09,SPY,27.972217559814453
1995-01-10,SPY,28.00066566467285
1995-01-11,SPY,28.01963996887207
1995-01-12,SPY,28.029117584228516
1995-01-13,SPY,28.360990524291992
1995-01-16,SPY,28.531665802001953
1995-01-17,SPY,28.541149139404297
1995-01-18,SPY,28.512691497802734
1995-01-19,SPY,28.351512908935547
1995-01-20,SPY,28.247215270996094
1995-01-23,SPY,28.332534790039062
1995-01-24,SPY,28.370468139648438
1995-01-25,SPY,28.446321487426758
1995-01-26,SPY,28.474767684936523
1995-01-27,SPY,28.58856773376465
1995-01-30,SPY,28.46529197692871
1995-01-31,SPY,28.57906723022461
1995-02-01,SPY,28.569597244262695
1995-02-02,SPY,28.740270614624023
1995-02-03,SPY,29.14800453186035
1995-02-06,SPY,29.27126121520996
1995-02-07,SPY,29.309186935424805
1995-02-08,SPY,29.309186935424805
1995-02-09,SPY,29.309186935424805
1995-02-10,SPY,29.347126007080078
1995-02-13,SPY,29.356616973876953
1995-02-14,SPY,29.394533157348633
1995-02-15,SPY,29.55574607849121
1995-02-16,SPY,29.51781463623047
1995-02-17,SPY,29.404033660888672
1995-02-21,SPY,29.394533157348633
1995-02-22,SPY,29.61261558532715
1995-02-23,SPY,29.660037994384766
1995-02-24,SPY,29.735883712768555
1995-02-27,SPY,29.49884033203125
1995-02-28,SPY,29.745370864868164
1995-03-01,SPY,29.55574607849121
1995-03-02,SPY,29.593671798706055
1995-03-03,SPY,29.603153228759766
1995-03-06,SPY,29.622106552124023
1995-03-07,SPY,29.394533157348633
1995-03-08,SPY,29.470394134521484
1995-03-09,SPY,29.46091079711914
1995-03-10,SPY,29.89708137512207
1995-03-13,SPY,29.868637084960938
1995-03-14,SPY,30.08670997619629
1995-03-15,SPY,30.02984046936035
1995-03-16,SPY,30.21000099182129
1995-03-17,SPY,30.240047454833984
1995-03-20,SPY,30.240047454833984
1995-03-21,SPY,30.163768768310547
1995-03-22,SPY,30.192378997802734
1995-03-23,SPY,30.211469650268555
1995-03-24,SPY,30.640459060668945
1995-03-27,SPY,30.764373779296875
1995-03-28,SPY,30.764373779296875
1995-03-29,SPY,30.75484848022461
1995-03-30,SPY,30.697647094726562
1995-03-31,SPY,30.573694229125977
1995-04-03,SPY,30.649967193603516
1995-04-04,SPY,30.850173950195312
1995-04-05,SPY,30.850173950195312
1995-04-06,SPY,30.964584350585938
1995-04-07,SPY,30.935997009277344
1995-04-10,SPY,30.993175506591797
1995-04-11,SPY,30.88833236694336
1995-04-12,SPY,30.993175506591797
1995-04-13,SPY,31.1648006439209
1995-04-17,SPY,30.983654022216797
1995-04-18,SPY,30.878772735595703
1995-04-19,SPY,30.850173950195312
1995-04-20,SPY,30.897857666015625
1995-04-21,SPY,31.050403594970703
1995-04-24,SPY,31.412656784057617
1995-04-25,SPY,31.326866149902344
1995-04-26,SPY,31.355464935302734
1995-04-27,SPY,31.431726455688477
1995-04-28,SPY,31.479393005371094
1995-05-01,SPY,31.39358901977539
1995-05-02,SPY,31.46031951904297
1995-05-03,SPY,31.898847579956055
1995-05-04,SPY,31.879806518554688
1995-05-05,SPY,31.841670989990234
1995-05-08,SPY,32.0704460144043
1995-05-09,SPY,32.04186248779297
1995-05-10,SPY,32.07999038696289
1995-05-11,SPY,32.16579055786133
1995-05-12,SPY,32.18488311767578
1995-05-15,SPY,32.337406158447266
1995-05-16,SPY,32.35646438598633
1995-05-17,SPY,32.232540130615234
1995-05-18,SPY,31.7653865814209
1995-05-19,SPY,31.78445816040039
1995-05-22,SPY,32.13720703125
1995-05-23,SPY,32.4327507019043
1995-05-24,SPY,32.41368103027344
1995-05-25,SPY,32.44227981567383
1995-05-26,SPY,32.0704460144043
1995-05-30,SPY,32.06093978881836
1995-05-31,SPY,32.728267669677734
1995-06-01,SPY,32.642486572265625
1995-06-02,SPY,32.67107009887695
1995-06-05,SPY,32.87128448486328
1995-06-06,SPY,32.81407165527344
1995-06-07,SPY,32.642486572265625
1995-06-08,SPY,32.566219329833984
1995-06-09,SPY,32.37553405761719
1995-06-12,SPY,32.556678771972656
1995-06-13,SPY,32.909400939941406
1995-06-14,SPY,32.88080978393555
1995-06-15,SPY,33.023826599121094
1995-06-16,SPY,33.12185287475586
1995-06-19,SPY,33.495849609375
1995-06-20,SPY,33.4095344543457
1995-06-21,SPY,33.390357971191406
1995-06-22,SPY,33.83146286010742
1995-06-23,SPY,33.764347076416016
1995-06-26,SPY,33.3615837097168
1995-06-27,SPY,33.29446792602539
1995-06-28,SPY,33.46708679199219
1995-06-29,SPY,33.4095344543457
1995-06-30,SPY,33.390357971191406
1995-07-03,SPY,33.5150146484375
1995-07-05,SPY,33.639686584472656
1995-07-06,SPY,34.071205139160156
1995-07-07,SPY,34.224632263183594
1995-07-10,SPY,34.24381637573242
1995-07-11,SPY,34.080780029296875
1995-07-12,SPY,34.502742767333984
1995-07-13,SPY,34.426021575927734
1995-07-14,SPY,34.39725112915039
1995-07-17,SPY,34.58903503417969
1995-07-18,SPY,34.29176712036133
1995-07-19,SPY,33.917762756347656
1995-07-20,SPY,34.04243850708008
1995-07-21,SPY,34.00407791137695
1995-07-24,SPY,34.25339889526367
1995-07-25,SPY,34.512306213378906
1995-07-26,SPY,34.483558654785156
1995-07-27,SPY,34.771236419677734
1995-07-28,SPY,34.55067825317383
1995-07-31,SPY,34.464378356933594
1995-08-01,SPY,34.40684509277344
1995-08-02,SPY,34.33011245727539
1995-08-03,SPY,34.32053756713867
1995-08-04,SPY,34.35888671875
1995-08-07,SPY,34.435611724853516
1995-08-08,SPY,34.435611724853516
1995-08-09,SPY,34.426021575927734
1995-08-10,SPY,34.34929275512695
1995-08-11,SPY,34.15751266479492
1995-08-14,SPY,34.464378356933594
1995-08-15,SPY,34.39725112915039
1995-08-16,SPY,34.49313735961914
1995-08-17,SPY,34.435611724853516
1995-08-18,SPY,34.47395706176758
1995-08-21,SPY,34.37807846069336
1995-08-22,SPY,34.44520950317383
1995-08-23,SPY,34.32053756713867
1995-08-24,SPY,34.35888671875
1995-08-25,SPY,34.55067825317383
1995-08-28,SPY,34.426021575927734
1995-08-29,SPY,34.512306213378906
1995-08-30,SPY,34.58903503417969
1995-08-31,SPY,34.61780548095703
1995-09-01,SPY,34.771236419677734
1995-09-05,SPY,35.09726333618164
1995-09-06,SPY,35.16440963745117
1995-09-07,SPY,35.18357467651367
1995-09-08,SPY,35.31781768798828
1995-09-11,SPY,35.41373825073242
1995-09-12,SPY,35.576751708984375
1995-09-13,SPY,35.73976135253906
1995-09-14,SPY,36.06580352783203
1995-09-15,SPY,36.05585479736328
1995-09-18,SPY,35.9208869934082
1995-09-19,SPY,36.094425201416016
1995-09-20,SPY,36.267948150634766
1995-09-21,SPY,35.96909713745117
1995-09-22,SPY,35.978729248046875
1995-09-25,SPY,35.9208869934082
1995-09-26,SPY,35.9112548828125
1995-09-27,SPY,35.88231658935547
1995-09-28,SPY,36.15225601196289
1995-09-29,SPY,36.08478546142578
1995-10-02,SPY,35.901607513427734
1995-10-03,SPY,35.94015884399414
1995-10-04,SPY,35.901607513427734
1995-10-05,SPY,36.00766372680664
1995-10-06,SPY,36.03658676147461
1995-10-09,SPY,35.73773193359375
1995-10-10,SPY,35.718421936035156
1995-10-11,SPY,35.83413314819336
1995-10-12,SPY,36.05585479736328
1995-10-13,SPY,36.17155075073242
1995-10-16,SPY,35.99802017211914
1995-10-17,SPY,36.23903274536133
1995-10-18,SPY,36.345062255859375
1995-10-19,SPY,36.518585205078125
1995-10-20,SPY,36.29685592651367
1995-10-23,SPY,36.219757080078125
1995-10-24,SPY,36.25830841064453
1995-10-25,SPY,35.95945358276367
1995-10-26,SPY,35.63167953491211
1995-10-27,SPY,35.901607513427734
1995-10-30,SPY,36.132972717285156
1995-10-31,SPY,35.978729248046875
1995-11-01,SPY,36.267948150634766
1995-11-02,SPY,36.49934387207031
1995-11-03,SPY,36.54752731323242
1995-11-06,SPY,36.42219924926758
1995-11-07,SPY,36.287235260009766
1995-11-08,SPY,36.615013122558594
1995-11-09,SPY,36.74998474121094
1995-11-10,SPY,36.73069381713867
1995-11-13,SPY,36.69214630126953
1995-11-14,SPY,36.45112228393555
1995-11-15,SPY,36.81745529174805
1995-11-16,SPY,37.019920349121094
1995-11-17,SPY,37.135589599609375
1995-11-20,SPY,36.94279479980469
1995-11-21,SPY,37.24164962768555
1995-11-22,SPY,37.12595748901367
1995-11-24,SPY,37.222354888916016
1995-11-27,SPY,37.23201370239258
1995-11-28,SPY,37.627288818359375
1995-11-29,SPY,37.66584777832031
1995-11-30,SPY,37.579078674316406
1995-12-01,SPY,37.627288818359375
1995-12-04,SPY,38.09000778198242
1995-12-05,SPY,38.3406867980957
1995-12-06,SPY,38.427452087402344
1995-12-07,SPY,38.224998474121094
1995-12-08,SPY,38.350311279296875
1995-12-11,SPY,38.51422119140625
1995-12-12,SPY,38.398521423339844
1995-12-13,SPY,38.639549255371094
1995-12-14,SPY,38.35996627807617
1995-12-15,SPY,38.37399673461914
1995-12-18,SPY,37.63678741455078
1995-12-19,SPY,38.034488677978516
1995-12-20,SPY,37.665889739990234
1995-12-21,SPY,37.859886169433594
1995-12-22,SPY,37.99569320678711
1995-12-26,SPY,38.18000793457031
1995-12-27,SPY,38.16060256958008
